userID,username,ranking 
115007,Thanii,Platinum 3
115008,SuddenlyPonies,Platinum 3
115009,danielo525,Platinum 3
115010,xSkyeZee,Platinum 3
115011,Jσtaro Kujo,Platinum 3
115012,Bonob0s,Platinum 3
115013,B a z s a s,Platinum 3
115014,Morgan Jones,Platinum 3
115015,Zobranos,Platinum 3
115016,dZř,Platinum 3
115017,PeBox,Platinum 3
115018,marix003,Platinum 3
115019,elosekeryk,Platinum 3
115020,Czytrusz,Platinum 3
115021,PraG4xSVK,Platinum 3
115022,Gereter,Platinum 3
115023,4MMC Fanboy,Platinum 3
115024,MAD URGOT,Platinum 3
115025,BirchPeke,Platinum 3
115026,jaj0 prawe,Platinum 3
115027,KiIIy,Platinum 3
115028,Graysu,Platinum 3
115029,Totinho,Platinum 3
115030,NUCCCI,Platinum 3
115031,SzejdoVsky,Platinum 3
115032,D3S1R3,Platinum 3
115033,Chlebik285,Platinum 3
115034,Zοzοl,Platinum 3
115035,Lightmare,Platinum 3
115036,GoshuX,Platinum 3
115037,SIR LUFKA,Platinum 3
115038,Chicken Flavor,Platinum 3
115039,dwight schrute,Platinum 3
115040,MoNtEnEgReEn,Platinum 3
115041,Pan Jacob,Platinum 3
115042,ItsYaBoy James,Platinum 3
115043,Track And Field,Platinum 3
115044,Kylian Mbappé Jr,Platinum 3
115045,Xendor,Platinum 3
115046,Reibl,Platinum 3
115047,Dejman,Platinum 3
115048,FNC Kraft,Platinum 3
115049,Dokuzu,Platinum 3
115050,g yeeaah roll,Platinum 3
115051,υzii,Platinum 3
115052,Purple Kayn,Platinum 3
115053,hamod62,Platinum 3
115054,White Fire Mage,Platinum 3
115055,EzyEagle,Platinum 3
115056,Unskilled Abuser,Platinum 3
115057,Masne,Platinum 3
115058,aron support,Platinum 3
115059,tleul RO,Platinum 3
115060,Aminsy,Platinum 3
115061,turbostuck adc,Platinum 3
115062,Arwil,Platinum 3
115063,TheVais,Platinum 3
115064,SKOxi,Platinum 3
115065,MrKuxon,Platinum 3
115066,lPlayOnlyStoned,Platinum 3
115067,BigBrainKatMain,Platinum 3
115068,Norbert Gïerczak,Platinum 3
115069,Coyot55,Platinum 3
115070,Duck Norris,Platinum 3
115071,InfinityMan2,Platinum 3
115072,LartohzjS,Platinum 3
115073,JALLLAA,Platinum 3
115074,PerfectoMACHO,Platinum 3
115075,Medor The Simp,Platinum 3
115076,Stormtyme,Platinum 3
115077,eL waLa eL Nmsss,Platinum 3
115078,Jαn,Platinum 3
115079,Cannabinole,Platinum 3
115080,Revenge x,Platinum 3
115081,XapiaaCOCOMavroo,Platinum 3
115082,TRV Pony,Platinum 3
115083,MasterBean,Platinum 3
115084,Dakukene,Platinum 3
115085,Tumble To Bronze,Platinum 3
115086,LmR Exteriorer,Platinum 3
115087,VeloxMortem,Platinum 3
115088,Last2013,Platinum 3
115089,ΡΕΡW,Platinum 3
115090,im angy,Platinum 3
115091,HavasFény,Platinum 3
115092,Gabend,Platinum 3
115093,Moria,Platinum 3
115094,4 Sëkkonds Late,Platinum 3
115095,Mushoo,Platinum 3
115096,pancho,Platinum 3
115097,Shredder Khalifa,Platinum 3
115098,ExiledMuffin,Platinum 3
115099,no gank i int,Platinum 3
115100,Darnok12,Platinum 3
118001,IL Gancio,Platinum 3
118002,OdpaIony,Platinum 3
118003,drTyche,Platinum 3
118004,omfgling,Platinum 3
118005,Dendy,Platinum 3
118006,SYLWESTER SION,Platinum 3
118007,C9 Bruno,Platinum 3
118008,Lévy Fêàr LV,Platinum 3
118009,Sir Tradealot,Platinum 3
118010,mawkey,Platinum 3
118011,BLVCK GVNG,Platinum 3
118012,1rommeo9,Platinum 3
118013,Kaitsevägi,Platinum 3
118014,Garen is Garen,Platinum 3
118015,piecze dupka co,Platinum 3
118016,Swetlio e prost,Platinum 3
118017,Medikusss,Platinum 3
118018,Nadeowl,Platinum 3
118019,Dézsi,Platinum 3
118020,SzonL0V3R,Platinum 3
118021,BICIE RZECZY,Platinum 3
118022,Feltuno473,Platinum 3
118023,ˆIstiˆˆPªpºˆ,Platinum 3
118024,thenomber1,Platinum 3
118025,defouy,Platinum 3
118026,sT OneTrickZyra,Platinum 3
118027,Cárry Poter,Platinum 3
118028,Ceziom,Platinum 3
118029,FireMageIce,Platinum 3
118030,Paru v8,Platinum 3
118031,randomkari,Platinum 3
118032,WWsortof,Platinum 3
118033,Siorb Yerba,Platinum 3
118034,L00P1,Platinum 3
118035,slang dog,Platinum 3
118036,Prociu,Platinum 3
118037,Splendix,Platinum 3
118038,Ziksu,Platinum 3
118039,kaksquid,Platinum 3
118040,Malzahahar,Platinum 3
118041,Dhakhan,Platinum 3
118042,Midnez,Platinum 3
118043,Jok3RwW,Platinum 3
118044,divide my cheeks,Platinum 3
118045,Bohužel petržel,Platinum 3
118046,Boa Dupczyciell,Platinum 3
118047,YMK Bromy,Platinum 3
118048,Drowzz,Platinum 3
118049,xSick0ne,Platinum 3
118050,Prof RumbleDore,Platinum 3
118051,Seks na plaži,Platinum 3
118052,Grankiiz,Platinum 3
118053,leszeman,Platinum 3
118054,Fapgiven,Platinum 3
118055,Djhavenissen,Platinum 3
118056,AgonyDaBeast,Platinum 3
118057,alah at bar,Platinum 3
118058,GiantZ,Platinum 3
118059,GeeKey,Platinum 3
118060,G0Lottery,Platinum 3
118061,HuangFeng,Platinum 3
118062,Cajfen,Platinum 3
118063,total141,Platinum 3
118064,rize4,Platinum 3
118065,Der Eiermensch,Platinum 3
118066,Teddÿ,Platinum 3
118067,rrakosnicek,Platinum 3
118068,Sylvester Calgon,Platinum 3
118069,Wściekły Szczur,Platinum 3
118070,Bossik,Platinum 3
118071,B0r0wka,Platinum 3
118072,ObiEduardo,Platinum 3
118073,xZeken,Platinum 3
118074,Mrakøplaš,Platinum 3
118075,Tooth Fairy Ψ,Platinum 3
118076,Patko,Platinum 3
118077,Bezoro,Platinum 3
118078,DimkaMaloi,Platinum 3
118079,Lemoy,Platinum 3
118080,Lu2,Platinum 3
118081,Cpt Mef,Platinum 3
118082,Orange95,Platinum 3
118083,Xarlech,Platinum 3
118084,torlak,Platinum 3
118085,MadMonkeyGG,Platinum 3
118086,Terorrbladee,Platinum 3
118087,Blaxes,Platinum 3
118088,Tzouradopenies,Platinum 3
118089,iNcreptio,Platinum 3
118090,SkaeReKaiPeze,Platinum 3
118091,Dodg3,Platinum 3
118092,matik krejzol,Platinum 3
118093,Fapa no Jutsu,Platinum 3
118094,INCUBATOR,Platinum 3
118095,lambulis,Platinum 3
118096,Frukto,Platinum 3
118097,Gladis,Platinum 3
118098,Born in the Wild,Platinum 3
118099,M1ltos,Platinum 3
118100,stuku puku,Platinum 3
121001,Dzuzepipi,Platinum 3
121002,Regulnik2,Platinum 3
121003,Arryyyy,Platinum 3
121004,WeakSideRefugeε,Platinum 3
121005,Sky Puncher,Platinum 3
121006,maousaki,Platinum 3
121007,Fan Legii 1488,Platinum 3
121008,Moja Stara xD,Platinum 3
121009,Venompwnz,Platinum 3
121010,Way2Yeezy,Platinum 3
121011,Snow White,Platinum 3
121012,ČervenýTrakturek,Platinum 3
121013,FiReSpAwNie,Platinum 3
121014,shatraken,Platinum 3
121015,AG Greedy,Platinum 3
121016,O KYRIOS ZUMHS,Platinum 3
121017,DEKU SAN,Platinum 3
121018,solarbeam dot io,Platinum 3
121019,Toci,Platinum 3
121020,Ertuuucska,Platinum 3
121021,Szyszku,Platinum 3
121022,Random Guy,Platinum 3
121023,Aurevoir,Platinum 3
121024,Lindo,Platinum 3
121025,Weakling Smurf,Platinum 3
121026,SYxs,Platinum 3
121027,Sillyway,Platinum 3
121028,JamesSawyerFord,Platinum 3
121029,Griefêr de Troll,Platinum 3
121030,Hłopczyk,Platinum 3
121031,Fatmiczek,Platinum 3
121032,Volfram,Platinum 3
121033,Mixology,Platinum 3
121034,Ray Pthyme,Platinum 3
121035,997 Halo Policja,Platinum 3
121036,Sowa Cero Miedo,Platinum 3
121037,Ujillina,Platinum 3
121038,KoshiSlayer,Platinum 3
121039,Hi im feonzzz,Platinum 3
121040,arcito bing bong,Platinum 3
121041,no g0d c0mplex,Platinum 3
121042,PapieskiPAWEUpdw,Platinum 3
121043,HOmiE Time,Platinum 3
121044,Visloud,Platinum 3
121045,IPSSF SSG Thyeon,Platinum 3
121046,Luboroasorars,Platinum 3
121047,Gregorianfloryda,Platinum 3
121048,avmwykm,Platinum 3
121049,PPX JinxIt,Platinum 3
121050,Melil,Platinum 3
121051,Bloody Támpon,Platinum 3
121052,HighKoZmajjj,Platinum 3
121053,catravenum,Platinum 3
121054,sinıster,Platinum 3
121055,YoFaby,Platinum 3
121056,FLAGGED 74894065,Platinum 3
121057,RANK 1 2021,Platinum 3
121058,WheelChairKata,Platinum 3
121059,BomberGhost13,Platinum 3
121060,Tattenni,Platinum 3
121061,RandomHysteria,Platinum 3
121062,TheDanon,Platinum 3
121063,Källittäjä,Platinum 3
121064,InkAddicteddKoks,Platinum 3
121065,just a kong,Platinum 3
121066,fhyma,Platinum 3
121067,XacperX,Platinum 3
121068,Lvl30Espeon,Platinum 3
121069,Six Point Strike,Platinum 3
121070,Iron Orianna,Platinum 3
121071,MelickiRoman1973,Platinum 3
121072,Senpai3,Platinum 3
121073,yarvrh,Platinum 3
121074,głupοta,Platinum 3
121075,RedneckSupremacy,Platinum 3
121076,Tłuszcz,Platinum 3
121077,Malibu Fresh,Platinum 3
121078,YA Omega,Platinum 3
121079,Qoeimeirudatl,Platinum 3
121080,Zeng Ruo Qing,Platinum 3
121081,2 girls 1 ekko,Platinum 3
121082,Most Palone,Platinum 3
121083,MADM1ND 442,Platinum 3
121084,Tygrys Díego,Platinum 3
121085,Alex Christopher,Platinum 3
121086,Dr Brat,Platinum 3
121087,A really GoodBoy,Platinum 3
121088,JamestUrGgJ,Platinum 3
121089,chau damn su,Platinum 3
121090,paprotkaink,Platinum 3
121091,JuggleThemAxes,Platinum 3
121092,Heartless Seraph,Platinum 3
121093,Sùkuna,Platinum 3
121094,XDXDXDDXDDXXDDD,Platinum 3
121095,Modrzew OOOOOO,Platinum 3
121096,ChallengerPolice,Platinum 3
121097,Samsonite turist,Platinum 3
121098,Ruský Tank,Platinum 3
121099,McDonαlds,Platinum 3
121100,Zoleie,Platinum 3
124001,Tyndorf,Platinum 3
124002,STAR PLATINUM,Platinum 3
124003,AndrewYT69,Platinum 3
124004,Hi Im Pazem,Platinum 3
124005,x SKY x,Platinum 3
124006,timoboer,Platinum 3
124007,slowkiller4ever,Platinum 3
124008,DeeMenT,Platinum 3
124009,FeìtanPortor,Platinum 3
124010,Anub1sSS,Platinum 3
124011,Bobiksu,Platinum 3
124012,Shoot,Platinum 3
124013,max3799,Platinum 3
124014,MicroLab98,Platinum 3
124015,czesio5,Platinum 3
124016,FreyM,Platinum 3
124017,Lordofmushrooms,Platinum 3
124018,Kendi Mrisztián,Platinum 3
124019,Yoshibo,Platinum 3
124020,CastraveteToxic,Platinum 3
124021,ñiggä you gäy,Platinum 3
124022,DomNik27,Platinum 3
124023,SKT Wintour,Platinum 3
124024,JP2 KILLED KOBE,Platinum 3
124025,CichociemnyJoda,Platinum 3
124026,XWojtekZ,Platinum 3
124027,rob louda,Platinum 3
124028,BrandedForDeath,Platinum 3
124029,Rumcajs016,Platinum 3
124030,benstepcz,Platinum 3
124031,Desemix,Platinum 3
124032,LeoUdr,Platinum 3
124033,krzychuniu,Platinum 3
124034,Baltazar Gompka,Platinum 3
124035,haundrej,Platinum 3
124036,U R G O T PLS,Platinum 3
124037,Raymonick,Platinum 3
124038,Im TheWalkingZed,Platinum 3
124039,Api a Durva,Platinum 3
124040,ShelbySuperSnake,Platinum 3
124041,The Sin of Greed,Platinum 3
124042,ExOnYou,Platinum 3
124043,outmatching43,Platinum 3
124044,Bandi666,Platinum 3
124045,aNACONDa,Platinum 3
124046,mariasiita,Platinum 3
124047,InstantKIller95,Platinum 3
124048,Shaktar Donetsk,Platinum 3
124049,Elerno,Platinum 3
124050,Stupido,Platinum 3
124051,RNX Damageus,Platinum 3
124052,szucshey,Platinum 3
124053,Domnul Cosmin,Platinum 3
124054,MightyJosip,Platinum 3
124055,Roccat Boomer,Platinum 3
124056,Desperate Virgin,Platinum 3
124057,PredatorBoSs,Platinum 3
124058,Magisterpdxx,Platinum 3
124059,sebe121234,Platinum 3
124060,focus pls,Platinum 3
124061,Rummy,Platinum 3
124062,SlMBA,Platinum 3
124063,ßØß,Platinum 3
124064,TheBlindJungler,Platinum 3
124065,A Happy Death,Platinum 3
124066,DK BeryL,Platinum 3
124067,H2K M1KUŚ,Platinum 3
124068,MemeFiesta,Platinum 3
124069,YoPapaSFeeding,Platinum 3
124070,rito main,Platinum 3
124071,Σvαrτα,Platinum 3
124072,Trixxik 420,Platinum 3
124073,lolgx4,Platinum 3
124074,BerniRipper,Platinum 3
124075,Radee,Platinum 3
124076,LittleOrnn2809,Platinum 3
124077,chichisan,Platinum 3
124078,Lemmen Tietäjä,Platinum 3
124079,Shaxcur,Platinum 3
124080,arosputnik,Platinum 3
124081,muc nogarD,Platinum 3
124082,F 452,Platinum 3
124083,Devild,Platinum 3
124084,cytryna37,Platinum 3
124085,I Am Flamboyant,Platinum 3
124086,Seliniaa,Platinum 3
124087,Kruchy Kula,Platinum 3
124088,Cipkojad,Platinum 3
124089,Krass,Platinum 3
124090,Yonik,Platinum 3
124091,BringBackMyVex,Platinum 3
124092,Ourobor0s,Platinum 3
124093,hackANDsla6,Platinum 3
124094,adc huge gap,Platinum 3
124095,Ectheliön,Platinum 3
124096,nTec Niki,Platinum 3
124097,Moe,Platinum 3
124098,MrBlanc,Platinum 3
124099,LetMeFight,Platinum 3
124100,dumbko,Platinum 3
127001,xsychlosion12,Platinum 3
127002,salekez,Platinum 3
127003,Stefi357,Platinum 3
127004,hcetigol,Platinum 3
127005,Dreadlord7011,Platinum 3
127006,aspekt,Platinum 3
127007,I Fap To Yone,Platinum 3
127008,JayNOO123,Platinum 3
127009,Syrian ADC,Platinum 3
127010,Quailik,Platinum 3
127011,BeczkσweMocne,Platinum 3
127012,Zra,Platinum 3
127013,MR dmar,Platinum 3
127014,DevilsLuck,Platinum 3
127015,Attila795,Platinum 3
127016,MasterG10,Platinum 3
127017,mom1026,Platinum 3
127018,Báré7á,Platinum 3
127019,daaav1d03,Platinum 3
127020,SRB Goran,Platinum 3
127021,Ze0ro0,Platinum 3
127022,SKT 1 JORDAN,Platinum 3
127023,Kaldyvaldy,Platinum 3
127024,Vegeta Sama IV,Platinum 3
127025,Gh0stHunT3r,Platinum 3
127026,Říční Krab,Platinum 3
127027,Aviel,Platinum 3
127028,CannBaII,Platinum 3
127029,PacoHun,Platinum 3
127030,koroptev1848,Platinum 3
127031,FeederChxao,Platinum 3
127032,NobodyKnowMee,Platinum 3
127033,Bot Yon3,Platinum 3
127034,Pray4You,Platinum 3
127035,DαBαby,Platinum 3
127036,The Notorioús,Platinum 3
127037,The f0resT,Platinum 3
127038,MrCalle,Platinum 3
127039,Hamalukihamaczy,Platinum 3
127040,lastKazeshini,Platinum 3
127041,bladance,Platinum 3
127042,AmsterXou,Platinum 3
127043,Mystery1,Platinum 3
127044,Sogéking,Platinum 3
127045,CHRIS YOUR DAD,Platinum 3
127046,Deddy,Platinum 3
127047,Sprinq,Platinum 3
127048,Dirty Jack1,Platinum 3
127049,Anon07,Platinum 3
127050,Astronovzt,Platinum 3
127051,TheKrysaa,Platinum 3
127052,avishaythekiller,Platinum 3
127053,Hi Im Katárína,Platinum 3
127054,inPanic,Platinum 3
127055,Gonna Save You,Platinum 3
127056,RedFighter2,Platinum 3
127057,Eysihoon,Platinum 3
127058,AWAWAWAWSWD,Platinum 3
127059,Zero lmpact,Platinum 3
127060,DreamTheRainbow,Platinum 3
127061,im in the ghetto,Platinum 3
127062,Angelo Peruzzi,Platinum 3
127063,You bad bad,Platinum 3
127064,NotisL,Platinum 3
127065,Nethíííímek,Platinum 3
127066,AnTaReS247,Platinum 3
127067,Shieldface,Platinum 3
127068,Katàna,Platinum 3
127069,jasko59,Platinum 3
127070,Pyxis,Platinum 3
127071,Neferal,Platinum 3
127072,Hablablala,Platinum 3
127073,Ziupso,Platinum 3
127074,Duchebag7,Platinum 3
127075,BiteMyNeck,Platinum 3
127076,rεκî,Platinum 3
127077,drogi ten nick,Platinum 3
127078,hiowkrtjomwkrt,Platinum 3
127079,Draganel,Platinum 3
127080,CHIP TRIP,Platinum 3
127081,Frixfrox,Platinum 3
127082,AXELFOLY,Platinum 3
127083,Máde,Platinum 3
127084,TTP Alexis,Platinum 3
127085,CopyAndPaste,Platinum 3
127086,Wujuu Swordsman,Platinum 3
127087,RemGem,Platinum 3
127088,XxRemikoxX,Platinum 3
127089,Ørianna Grandé,Platinum 3
127090,PanKiełbasa58,Platinum 3
127091,NZP,Platinum 3
127092,imSpricher,Platinum 3
127093,djromania10,Platinum 3
127094,Toske47,Platinum 3
127095,Reice The Haxor,Platinum 3
127096,Majmunjedan,Platinum 3
127097,BuruQ,Platinum 3
127098,odjebi slino,Platinum 3
127099,XporT,Platinum 3
127100,IveRned iT,Platinum 3
130001,Poseidon21,Platinum 3
130002,tres1N,Platinum 3
130003,Exort,Platinum 3
130004,constantin090901,Platinum 3
130005,C1gánybűnözés,Platinum 3
130006,Aggronor,Platinum 3
130007,IKeal,Platinum 3
130008,židle,Platinum 3
130009,SANDISPOWER,Platinum 3
130010,Vivren,Platinum 3
130011,rerakon,Platinum 3
130012,pmr,Platinum 3
130013,FB Jamie Reborn,Platinum 3
130014,Helpłess,Platinum 3
130015,James Kafetzis,Platinum 3
130016,bist,Platinum 3
130017,Józsikah,Platinum 3
130018,AlinamE,Platinum 3
130019,Pajozi,Platinum 3
130020,DEVR420,Platinum 3
130021,BoLhAWM,Platinum 3
130022,Madhu,Platinum 3
130023,wertz,Platinum 3
130024,Jukogagw,Platinum 3
130025,Sexamar,Platinum 3
130026,Odiorai,Platinum 3
130027,smol rat,Platinum 3
130028,momeshansigogo,Platinum 3
130029,3AMViegoPlayerBR,Platinum 3
130030,jg broken,Platinum 3
130031,Enchanted Door,Platinum 3
130032,tvojamama1v9,Platinum 3
130033,Ugewigduk,Platinum 3
130034,Vananelcoi,Platinum 3
130035,Shatacuna,Platinum 3
130036,Sablilyrill,Platinum 3
130037,Natagoto,Platinum 3
130038,Tashineyu,Platinum 3
130039,Rionsemo,Platinum 3
130040,Dog Teams,Platinum 3
130041,FireLightning,Platinum 3
130042,Aeartamedu,Platinum 3
130043,complex of down,Platinum 3
130044,KING ılı RAGNARR,Platinum 3
130045,Erizzytkati,Platinum 3
130046,adam zolw,Platinum 3
130047,JuanJefferson420,Platinum 3
130048,Zamrdenej sráč,Platinum 3
130049,L4kNNN,Platinum 3
130050,Player The Great,Platinum 3
130051,Teme Princ,Platinum 3
130052,WIEŚniak z eune,Platinum 3
130053,Sterling Wesley,Platinum 3
130054,Zaker,Platinum 3
130055,robertmafut,Platinum 3
130056,RANK1 DEPRESSION,Platinum 3
130057,zorumbhoo,Platinum 3
130058,dr gluten,Platinum 3
130059,BOT Pepa,Platinum 3
130060,M4krøss,Platinum 3
130061,L9 420 Stoned,Platinum 3
130062,KellyKiltzen,Platinum 3
130063,itensh,Platinum 3
130064,TiiomaCrypto,Platinum 3
130065,Vollkodaw,Platinum 3
130066,SheriffCherry,Platinum 3
130067,Lemra1FanGirl,Platinum 3
130068,Bonaventre,Platinum 3
130069,Isolated islánd,Platinum 3
130070,Ηirano,Platinum 3
130071,adc the smurf,Platinum 3
130072,King of Sadnesss,Platinum 3
130073,wac ap pipl,Platinum 3
130074,motsdrixf,Platinum 3
130075,DD565,Platinum 3
130076,DRAVEN ABUSER,Platinum 3
130077,uBiMJeff,Platinum 3
130078,XALANDRI,Platinum 3
130079,Dior Sausage,Platinum 3
130080,Arekusandoraa,Platinum 3
130081,jlxdes,Platinum 3
130082,RF MetodkaEgzeya,Platinum 3
130083,Nüüdisinimene,Platinum 3
130084,ExiexFlex,Platinum 3
130085,gurnik torfowy,Platinum 3
130086,Øverpow,Platinum 3
130087,lukiśa,Platinum 3
130088,SheWasLevel18,Platinum 3
130089,JubeCube,Platinum 3
130090,x S H Ã D Ø Vv,Platinum 3
130091,Xiao Lao Ban v2,Platinum 3
130092,rClYnKRachel,Platinum 3
130093,Dymihyshu,Platinum 3
130094,heheszekxd88,Platinum 3
130095,Gosu Stonks,Platinum 3
130096,Lol3r0,Platinum 3
130097,grzegorzniedowoz,Platinum 3
130098,Batizte,Platinum 3
130099,trihe,Platinum 3
130100,Carzzy fangirI,Platinum 3
133001,GoodBye Uzi,Platinum 3
133002,dreamliner VaynE,Platinum 3
133003,jisadpnvc,Platinum 3
133004,Alicia Widar,Platinum 3
133005,CrackIsBack,Platinum 3
133006,02VCH64YAE,Platinum 3
133007,ImaBaCk,Platinum 3
133008,Manchu,Platinum 3
133009,Wolflie,Platinum 3
133010,charizard25,Platinum 3
133011,DDR,Platinum 3
133012,I am Who Cares,Platinum 3
133013,Patsuan,Platinum 3
133014,Rochmallo,Platinum 3
133015,YellowPower,Platinum 3
133016,AngelOfGalaxy,Platinum 3
133017,Lazy MidLaner,Platinum 3
133018,vukvsin,Platinum 3
133019,Hobo Eren Yeager,Platinum 3
133020,R O F L L M A O,Platinum 3
133021,Jack Cacus,Platinum 3
133022,BTWWU,Platinum 3
133023,Nician,Platinum 3
133024,1Gril4Teletubies,Platinum 3
133025,Monster Enjoyer,Platinum 3
133026,dynik,Platinum 3
133027,tajemnica123,Platinum 3
133028,suppahotfire,Platinum 3
133029,Pavert,Platinum 3
133030,Zuuko,Platinum 3
133031,keepers,Platinum 3
133032,τεαm diff,Platinum 3
133033,LikeGoogle,Platinum 3
133034,Küroo,Platinum 3
133035,SlaD3,Platinum 3
133036,rappture,Platinum 3
133037,RanczekFans,Platinum 3
133038,Night Terror,Platinum 3
133039,Algar,Platinum 3
133040,Michael Feggiuli,Platinum 3
133041,Jony bravo,Platinum 3
133042,WiIIer,Platinum 3
133043,Besio,Platinum 3
133044,fifol234 Fanboy,Platinum 3
133045,FlorinPiersic16,Platinum 3
133046,Kacperjd2,Platinum 3
133047,Tinder Enjoyer,Platinum 3
133048,Ultimatos,Platinum 3
133049,cptCato Sicarius,Platinum 3
133050,doG eeL ehTi,Platinum 3
133051,GregurIch,Platinum 3
133052,ElajGea,Platinum 3
133053,KockaTrollKisacc,Platinum 3
133054,Giń,Platinum 3
133055,IF TOPBOY,Platinum 3
133056,Laughing C0ffin,Platinum 3
133057,Dej si Budvar 12,Platinum 3
133058,Blakeful,Platinum 3
133059,Hentai Goku,Platinum 3
133060,KtlinKiteMachine,Platinum 3
133061,S0nEE,Platinum 3
133062,S3S ClapStyl3,Platinum 3
133063,practisetoolsim,Platinum 3
133064,Žuća Mali,Platinum 3
133065,GOODBYE JOJO,Platinum 3
133066,Starkuru,Platinum 3
133067,Datte,Platinum 3
133068,JimmyBGüd,Platinum 3
133069,Corcyra,Platinum 3
133070,AndeiAndei,Platinum 3
133071,milosz1324,Platinum 3
133072,Sekho,Platinum 3
133073,Izzyn,Platinum 3
133074,Rengod,Platinum 3
133075,W0If1k,Platinum 3
133076,Rzibi,Platinum 3
133077,Andersen142,Platinum 3
133078,GodKiteSarado,Platinum 3
133079,Suckerinio,Platinum 3
133080,TALLDOGG,Platinum 3
133081,Iron Noob,Platinum 3
133082,Dusan Lagator,Platinum 3
133083,DP Frodo,Platinum 3
133084,No No No Sir,Platinum 3
133085,Porniros,Platinum 3
133086,spine123,Platinum 3
133087,Jebαć czarnγch,Platinum 3
133088,Reflektor123,Platinum 3
133089,vordicek,Platinum 3
133090,CoJoOoOo,Platinum 3
133091,PayBackT1me,Platinum 3
133092,Dispatch,Platinum 3
133093,ITA SoulStealer,Platinum 3
133094,EAGΛE,Platinum 3
133095,Mpi Mid,Platinum 3
133096,Deadly Featherss,Platinum 3
133097,CaitlynZetaJones,Platinum 3
133098,lolzproo,Platinum 3
133099,Panzerfahrer,Platinum 3
133100,Yabοku,Platinum 3
136001,BOOMWaterBoy,Platinum 3
136002,WarmHugs Armor,Platinum 3
136003,TrollerKid17,Platinum 3
136004,Lorde,Platinum 3
136005,TNF Anomaly,Platinum 3
136006,Emanuella,Platinum 3
136007,Disco Alu,Platinum 3
136008,gagaking159,Platinum 3
136009,Velvet Pony,Platinum 3
136010,Hatake Ouji,Platinum 3
136011,Thε Ruined Simp,Platinum 3
136012,French god,Platinum 3
136013,IHaveGødCømplex,Platinum 3
